user_id	age	gender	occupation	city	income_level	education_level	device_type	vip_flag	real_name_flag_new	innet_dur	comm_num	famstru_id
0d943fb82139a3fa6e53ab5f4cab9763	38	1	17	572	4	1	ANDROID	1	1	137	75.0	1
6eafe4eb10d8226374fcb7a660204a15	55	1	16	571	5	2	HarmonyOS	1	1	336	150.0	5
1b7d6b2f2b1163c49579302883132c0c	59	1	3	577	4	1	HarmonyOS	1	1	285	225.0	1
1b7d91a74476c25263fc050c2738cd2f	57	1	0	577	4	1	IOS	1	1	106	140.0	1
6938bbbea8df4dc99b6b6c3e763b331e	75	1	3	577	4	1	HarmonyOS	1	1	317	107.0	3
9d5f80b12e1b8eaa6b0da34ff7aa6b64	41	1	3	573	5	1	IOS	1	1	221	221.0	-99
f8c47837153143ee2c8246ba7b3cd846	53	1	6	571	4	1	HarmonyOS	1	1	220	67.0	1
fea80aad3ad4ca28457f05e2a28720f0	39	1	3	577	3	1	ANDROID	0	1	189	143.0	3
76a58f927037dda240832e530dbeaaff	31	1	0	574	3	0	ANDROID	1	1	155	74.0	7
ab329d28248bb21e4a76bd1aa9b139d1	42	1	3	577	4	1	HarmonyOS	1	1	248	128.0	4
2ef72c0fc4a497c360fd819ae5411777	45	1	3	571	4	1	ANDROID	1	1	258	69.0	7
98b76830db4398e68c261f68df4fdc34	63	1	11	579	5	1	HarmonyOS	1	1	248	96.0	5
ea903608b6c7acefda5646602b84822d	36	0	6	572	4	2	IOS	1	1	138	107.0	5
e1d971bd643ac0ec6a30748d716753dc	38	1	0	571	3	0	ANDROID	1	1	129	24.0	7
09518482710e9ab7469bfe74bd6a6b6e	34	0	6	571	5	2	IOS	1	1	154	135.0	5
0e7e008735bd38e3f1bb002dd97d3006	44	1	3	578	4	1	IOS	1	1	149	69.0	5
c7c7303728de09ce0407581d96e06914	36	0	6	574	4	1	IOS	1	1	169	71.0	5
10f0139ff0971368633d7ff3cc0675aa	46	1	6	571	3	1	ANDROID	0	1	107	40.0	1
29859ee7384b900a585a16ba6bc7ef24	62	1	3	573	4	1	HarmonyOS	1	1	280	128.0	5
496c4e54632c73bacbb7a79928e944fe	48	1	6	573	5	1	IOS	1	1	217	96.0	5
4d7d52034aeee9403e368f1a671a91ce	62	1	3	577	4	1	ANDROID	1	1	61	129.0	5
8f71e47e3c68ff2f02d70949a2d32a27	37	1	6	574	4	1	ANDROID	1	1	143	156.0	7
90294372cd232dfeefb86a536a6a0ae3	44	1	5	575	5	2	ANDROID	1	1	254	117.0	5
2da9a85f8a73689cf9e3d4e990cbd2ce	36	1	3	573	5	1	IOS	1	1	175	179.0	5
b7b4cec2b45628b6b9fa81286bd8b942	41	1	16	571	5	2	HarmonyOS	1	1	333	173.0	5
9e8e17766f6ea07b37bfa43f42df9319	59	1	3	577	4	1	IOS	1	1	332	71.0	1
865bb8efc36b9d36fa756bd3b919835a	53	1	3	577	5	2	ANDROID	1	1	332	139.0	2
390f3c4cd8c5efc76f263b198f01af7e	58	1	3	574	4	1	ANDROID	1	1	146	46.0	4
1dc59efc0518b721eee2e912180c0d77	55	1	16	571	5	2	IOS	1	1	217	178.0	6
83b1bdc297677b40193d7a497d34d2a0	40	1	3	579	4	1	IOS	1	1	172	228.0	5
ca70ca8f0aeda766a219ea029f454faa	47	1	17	577	4	1	ANDROID	1	1	147	41.0	7
b527392dd3274af7a4ec146171de0931	57	1	3	574	4	1	IOS	1	1	277	171.0	1
73c9abf95a32babc05b83cccf65296a2	34	1	3	577	4	1	IOS	1	1	110	38.0	7
13ad78a721274224d3eaff4511e8caf5	58	1	17	572	4	1	ANDROID	1	1	262	60.0	6
94d96ad008688f7fa6e6aab0aaf9a7ee	38	0	17	574	4	1	IOS	0	1	172	91.0	5
e0b5ca31398cd14b10a461609c6f4a33	42	1	0	577	5	1	HarmonyOS	1	1	254	260.0	5
2d97815d6a15f5bfd13f24e92febae9b	46	0	3	574	5	1	IOS	1	1	249	370.0	1
2d02e39882a6ff34c7a46d08be02276c	59	0	18	576	4	1	ANDROID	1	1	278	19.0	6
06c2bd277216950bbc6c25a53c28f5f7	32	0	17	573	4	1	IOS	1	1	44	17.0	7
4aeeff0c054a8169ebaec8615d1c396a	35	1	3	574	4	1	ANDROID	1	1	176	134.0	5
6b768444c7ece528d566bb5f5c681f7a	27	1	6	578	4	1	IOS	0	1	62	36.0	7
2544b778670d4ac581d72e48fba137b8	56	1	0	571	5	1	IOS	1	1	320	38.0	3
8b6942e5e5aae684037c84f16a64a4de	42	0	0	571	4	1	HarmonyOS	0	1	28	80.0	-99
4fb1a4aa058d20173de8c9cf0c04d318	62	1	3	577	4	1	ANDROID	1	1	333	157.0	1
44daf6099270380f1108ef76df12556b	49	1	3	579	4	1	ANDROID	1	1	215	204.0	5
6b9a1605287ccd9b2d631fd8414f4d53	52	1	17	573	4	1	ANDROID	1	1	275	53.0	-99
d44fb7b712aae69ed93ff3bfb2b560b9	48	1	3	571	5	1	IOS	1	1	288	69.0	5
b5411a219defe7f8eb09ae3c376f85a3	38	1	3	576	4	1	HarmonyOS	1	1	179	216.0	3
c3046da3722b1404ac3666767f5356f5	37	1	20	574	4	2	ANDROID	1	1	91	124.0	5
0e4196d177f4d9de1964a9fbc2a655ad	30	1	6	574	4	1	IOS	1	1	80	80.0	3
6fb838c668c3f12c829a4a02e0e1eee2	47	1	3	580	4	1	IOS	1	1	274	100.0	-99
2854519ceb76528d05e5350d82e1cfdc	61	1	3	571	4	1	HarmonyOS	1	1	328	72.0	6
3657c52a4d47dc89f3eb1a5c4e5a4cce	57	1	6	574	4	1	IOS	1	1	206	44.0	4
5cffc9bcafa7a1c64ac2b4d9c5013f80	45	1	0	574	4	1	HarmonyOS	1	1	172	207.0	5
aed100fad4c78aa76f0e64bc0d73a6b0	57	1	19	574	5	2	IOS	1	1	195	160.0	6
ad0c28c80380d4f027b3ba4d8f9b117e	52	1	3	572	4	1	HarmonyOS	1	1	259	432.0	-99
41202e3ba8a7964973fd22a8e93dbf3f	75	1	12	571	3	1	ANDROID	0	1	329	14.0	6
e73c1c1fe3c293c4a9e0535d2f3b83c1	61	1	16	571	3	2	IOS	0	1	330	41.0	6
a476e444c208d85633d056c1298dac09	55	1	3	575	4	1	ANDROID	1	1	246	123.0	6
674f5a47f911b45ca16479fb12a56fd4	49	1	3	571	5	1	HarmonyOS	1	1	306	242.0	5
e3cc151de4473be3cb9af31a9da8c940	48	0	17	576	4	1	ANDROID	0	1	219	21.0	4
72cdf5dee6ddeb880ba8c9d45c6cfa98	57	0	23	571	4	1	IOS	1	1	254	220.0	6
4e0580e65f8484cd199f743be3757b09	43	1	0	574	4	1	ANDROID	1	1	109	31.0	7
81313d870591c6913069d81191259f82	39	1	3	571	5	2	IOS	1	1	255	134.0	5
52e5c448d6e1d16b9600736fe8d2122e	38	1	16	571	4	2	HarmonyOS	0	1	33	38.0	7
007faa88668526130f62851e39b3ca0c	37	1	6	573	3	1	HarmonyOS	0	1	147	41.0	7
09a6335b91ab6f84d898c4fbdb917e7e	43	1	17	574	2	1	ANDROID	0	1	144	33.0	5
20975b1c65f76f67d45f9c9df439884e	60	0	3	579	4	1	ANDROID	1	0	155	84.0	1
525299012693701e38de460ed6b6e66d	50	1	3	577	5	1	HarmonyOS	1	1	274	90.0	5
ba78c1e56c03c8da75e7c557c4bc70a6	34	1	17	573	4	1	ANDROID	1	1	146	26.0	7
db23121d07cedd4815dce1dab823bf2c	58	1	3	577	4	1	IOS	1	1	337	286.0	5
1e49516c1327efbf4eac838cfb112103	46	0	0	580	4	1	HarmonyOS	1	1	286	12.0	1
7897b5295bfeeb6c2f7dd691c7abab12	47	0	17	571	4	1	ANDROID	1	1	250	85.0	3
e202bee088e571e5a8a4d19ee3db9185	53	1	3	571	4	1	HarmonyOS	1	1	329	208.0	7
721f72bea0f38f122c45c256e537a670	39	0	6	574	4	1	IOS	1	1	248	190.0	1
d3ea1f19de7636edc5a87e7c44308f80	52	1	3	571	4	2	IOS	1	1	28	123.0	3
912691f14e7991f206dce37e6d323de5	31	0	12	571	4	1	ANDROID	0	1	71	51.0	2
a95cd3c4c5b8c5751f279ba7a3ba8c52	56	1	16	571	6	2	HarmonyOS	1	1	251	186.0	5
0214f680241e7f75adc8365c052015bd	39	1	20	574	5	2	ANDROID	1	1	195	96.0	5
77dd69671d4c7551a2f95d23ec9bfd2a	40	1	6	577	5	1	ANDROID	1	1	187	243.0	5
48948f1136e79d88d83e35e758641fb1	47	1	16	579	5	2	ANDROID	1	1	172	170.0	7
b9ffaa46ec36c641d107fb8889f8c98d	38	0	6	571	4	1	IOS	1	1	219	59.0	1
6f47f8a38cb91e394b73df2aafd913c6	29	1	6	571	4	1	ANDROID	0	1	129	36.0	1
fb9e7d8f5ec5ca52cc9fd70bf87b82ae	37	1	3	579	4	1	HarmonyOS	1	1	207	192.0	4
97f4967cabc1943af31478a42aac35e3	34	0	16	571	4	2	ANDROID	0	1	175	36.0	7
4510bc6bd041183f0241bc6c3f52ba8c	49	1	3	575	4	2	HarmonyOS	1	1	177	180.0	5
fbc438e52c9189b287634efd28da8ea6	28	1	12	574	4	1	ANDROID	0	1	112	17.0	7
ebfee8637b830830e0da9eeac376b548	38	1	17	574	4	1	IOS	1	1	136	85.0	-99
c66d0eb1c7142532f023b0135418a30d	29	0	6	574	4	2	IOS	0	1	131	67.0	2
5951931bab9681e06a9c6e9a31812c4c	48	1	6	571	5	1	IOS	1	1	252	83.0	7
02a07c07f4977bcd6263941b4c17c299	35	0	0	579	2	0	IOS	0	0	136	34.0	7
2b3c35d68e928b9eeeee1cd59cb3cb4a	57	1	3	576	5	1	ANDROID	1	1	219	125.0	1
e6292a41d4c356dfaba04564baed8e5b	54	0	0	573	2	1	ANDROID	0	1	135	5.0	7
090c4b6657c2e06f6b0f44f4383c2b2d	36	0	6	579	4	1	IOS	0	1	109	23.0	5
de6a29f493412889dd35aecb131022f6	48	0	3	571	5	1	IOS	1	1	219	276.0	2
bac2f2f5a1ce109a94e828650ced4e17	34	1	3	577	4	1	ANDROID	0	1	18	60.0	4
b5e4e399f453492b25fedf7ed56f1f21	54	1	3	575	4	1	ANDROID	1	1	248	113.0	5
a9bd5b980983b999f7c1ba5eeeabd920	57	1	9	571	5	1	HarmonyOS	1	1	177	93.0	-99
2b9c474a2c8dcb8bd1ef5c9f0b0da3e1	51	1	17	578	4	1	ANDROID	1	1	250	89.0	-99
d30c56c77c4548a3d1e678cf7ba8c72d	54	0	0	579	4	1	HarmonyOS	0	1	32	26.0	7
945bed1ec754464c25d2afb0f29f8fc1	42	1	0	572	4	1	IOS	1	1	177	101.0	7
d25b0b002d9fdb66fcb216b2d05ade3d	39	1	3	573	5	1	IOS	1	1	195	224.0	5
28be9a3c61a731a0291ebcf47258b639	60	1	23	578	3	1	IOS	0	1	51	97.0	5
08d803ea6cd24c181801be5fea862127	40	1	3	571	4	1	N	1	1	177	30.0	2
9ed1f505e24ad4c7a2e8a92f2eacb9dd	58	0	3	578	4	1	HarmonyOS	0	1	241	107.0	-99
f3e2da82b59f4942a98cbf6c3cfcfe7e	47	0	16	571	5	2	IOS	1	1	196	42.0	4
8815b9d4133980aae60a3a23fc6a58c9	26	1	6	579	3	1	Xiaomi HyperOS	0	1	81	26.0	4
d9b967b1d20e5effb96a9820f1c169f8	37	0	17	574	3	1	ANDROID	0	1	150	11.0	7
0fb2347b3df7c2d389318176159325da	45	1	3	573	4	1	IOS	0	1	132	118.0	5
a9b6d7c4c706f612ac6b7f44f066424d	47	1	6	577	5	1	ANDROID	1	1	187	154.0	5
0d4236e45fb96fb0c6fb0f6e5416cd9e	30	1	3	574	4	1	HarmonyOS	0	1	124	81.0	-99
132c9c9a5b7bd2c9e9b27cfa61fc6d6e	41	0	16	571	5	2	IOS	1	1	255	48.0	5
061743b41add83c75d6857786a886de8	47	1	3	575	5	1	ANDROID	1	1	197	179.0	1
09cb17347fd9e94314b3138945ab4a5c	46	1	6	577	5	1	ANDROID	1	1	159	145.0	-99
e1105c86b4756fa03f9499d2ae51ca24	48	1	16	571	5	2	IOS	1	1	228	113.0	7
a36d008504d5687c86860e975710f872	60	1	3	579	4	1	ANDROID	1	1	161	142.0	1
5af28425031eed0d74222a4edd2ecbb9	35	1	6	573	3	1	IOS	0	1	45	33.0	-99
3e9420a099844ace9e83cd273616f460	39	0	6	574	5	1	IOS	1	1	225	67.0	5
8478e8cc8780a74223e01573f51d9c3f	61	1	17	577	3	1	IOS	1	1	327	289.0	5
3eb6391e63b75ab25dad1d0d1c51515a	55	1	16	571	4	2	HarmonyOS	1	1	334	29.0	6
9b7efb27643342374aefea4f90b1df73	43	1	3	577	5	1	N	1	1	205	110.0	7
882ffbfeecae590ccb039f16871e118c	57	1	0	579	4	1	IOS	1	1	235	65.0	1
4aeb53e9e0470ff663dbf4db8b379896	59	1	7	571	4	2	ANDROID	1	1	225	43.0	3
b9680a49cab5b242b526e03cc207a6df	59	1	17	571	4	1	HarmonyOS	1	1	316	36.0	5
35222d0931529df2e99be21e17b4aee3	48	0	17	574	4	1	ANDROID	1	1	173	31.0	-99
41d34a546fd4f456fc2aacb938c54344	43	1	16	571	5	2	IOS	1	1	175	66.0	5
8f8707fa54ce2bd0dd534c8cc858fa28	55	1	17	571	5	1	HarmonyOS	1	1	177	107.0	6
d07c12a68114ecd6562315a1e35b1757	56	0	22	576	3	1	ANDROID	0	1	140	41.0	6
2fcf8b786b8bcdabd4654cf963a5f0ff	64	1	6	574	4	1	IOS	0	1	87	21.0	-99
5c0e58c439cb8924bb85c2dba3b88b0f	51	1	17	578	4	1	ANDROID	0	1	189	31.0	5
4ab9f85aa9232ec3ab2d4a64e01715e8	55	1	3	577	4	1	IOS	1	0	317	102.0	5
8f08e04e58e1f36e797f7d360be0ddb0	56	1	16	571	4	2	ANDROID	1	1	302	178.0	2
ac27eb504e7b3b665b49e8cacb12a067	71	1	3	577	4	1	ANDROID	1	1	323	91.0	6
2f53fcdc4386e0ba5134f019b43d7077	49	1	3	578	5	2	HarmonyOS	1	1	128	90.0	1
43bf1475605329376681d49cae872fe7	29	0	17	571	3	1	HarmonyOS	0	1	129	21.0	7
0db90f915adf5912e1e97fa0312d7c5b	58	0	3	574	4	1	IOS	0	1	221	39.0	3
5d0a1931c29f3da82061ecb3396a8b3f	66	1	23	571	4	1	ANDROID	1	1	331	79.0	5
0b04860005265eae0ca22b2f880320ed	53	1	3	577	4	1	IOS	1	1	223	155.0	5
486281780276bd5abdaed684919143df	54	1	8	574	5	2	IOS	1	1	323	48.0	4
91e52fc119f3c7c7358fd3acdf7c4283	38	1	6	577	4	1	IOS	1	1	215	186.0	7
d6caa7735904437b834de7e90cb3b341	38	0	16	577	4	2	IOS	1	1	87	65.0	7
0e4b15db44ac04aad75ef0a6b982a8e5	45	1	0	571	4	1	HarmonyOS	1	1	63	167.0	-99
882c7dfc71294ebcef0c9ba184611013	56	1	3	577	4	1	HarmonyOS	1	1	335	155.0	5
f55a45450a34ecaa26c12f4422293d2d	38	0	4	571	5	2	ANDROID	0	1	225	45.0	5
96fc964fbb87fe7ee7718336d5725082	42	1	3	574	5	2	ANDROID	1	1	167	227.0	-99
f07fa46fac570e3e2f693392fdd26f9a	55	1	3	575	4	1	ANDROID	1	1	248	154.0	1
abd3f04e57ea4a4a762c35e81efe8d14	53	1	3	577	4	2	HarmonyOS	1	1	189	167.0	-99
f5ced4855563e7ee8fa6f07e41b8aa38	47	1	16	571	4	2	ANDROID	0	1	223	12.0	5
69805cd02911509617806db6a38ed641	49	1	0	578	2	1	ANDROID	0	1	146	33.0	7
0cd42b13cde25db52ffa9e6147175ad1	62	1	16	571	4	2	IOS	1	1	341	417.0	5
675817d28a5165b5be8137162c888a8b	49	1	3	571	5	1	IOS	1	1	288	63.0	5
a24191c3acee01fbd4dd34953bce5350	64	1	3	577	4	1	IOS	1	1	330	157.0	1
27d99c016f54fefcb839c97fa37df0d0	40	1	19	575	4	2	HarmonyOS	0	1	134	59.0	1
b0e5c7f727438f9732b2b166aebd0ce0	42	1	17	573	3	1	ANDROID	0	1	57	50.0	5
93f12737fbebe2aa8ff92c81e819c2db	39	1	3	571	5	2	HarmonyOS	1	1	225	70.0	1
9c6432ce826bef9b81958350d8e63ddd	57	1	0	577	4	1	ANDROID	1	1	107	139.0	-99
a3364d68777906b9c48c9edf4b63776d	39	1	3	574	4	1	HarmonyOS	1	1	168	249.0	7
3887f244648b10043f30baab7e0195dc	37	1	3	573	4	1	IOS	0	1	152	67.0	-99
0ccd797d48b1ca4c0f5b225869ed89a8	41	1	16	571	5	2	ANDROID	1	1	155	46.0	1
c75caa0e2d4585d0ac621111ba7441d4	57	1	17	573	3	1	ANDROID	0	1	132	33.0	4
f8caa83449103a71f2cddc2764446467	50	1	0	574	3	1	IOS	0	1	92	80.0	1
fe60793eed7fec109286b4f0813bebf4	44	1	3	578	5	2	IOS	1	1	235	278.0	1
5023d9c74fd85feda83c770b1b48e500	30	1	6	579	5	1	IOS	1	1	226	98.0	2
0c33818c9aa8c4861aca3dce9dd899da	38	1	6	574	4	1	ANDROID	1	1	178	109.0	5
ab78b2b63c3d76d92803025a704a080e	54	1	3	580	4	1	ANDROID	1	1	233	122.0	7
cd2f1b441f8b9724d7318aec051675c0	41	1	6	577	4	1	ANDROID	1	1	242	108.0	5
bc4b47545e9d0d629dbbcf89d3f2d08e	49	1	23	577	4	1	ANDROID	1	1	220	134.0	-99
de37695656b655ba3a9095f5d4842323	56	1	12	571	4	1	HarmonyOS	1	1	226	117.0	1
45d4546cce0482822e20c500b7acbe19	31	1	17	579	4	1	IOS	1	1	196	35.0	3
4fb625e87cac87b70e002f94bf03e4c8	47	1	20	572	4	2	ANDROID	1	1	255	128.0	1
f667b326f10cf9d2eb7fc59c8e7d6495	34	1	6	573	5	1	IOS	1	1	100	145.0	-99
e6ea67aa6dff1926a52fa7b96df69099	44	1	6	571	4	2	IOS	1	1	226	34.0	5
b9f72ffc56c932919c96dac8f023a1ae	37	0	6	572	4	1	IOS	0	1	183	74.0	5
66d0936a4b00583437c54f48a78f121e	54	1	17	577	2	1	IOS	0	1	87	18.0	3
cf1c6a109e697c4418000a5a6cbb380c	33	1	0	571	3	0	ANDROID	1	1	130	15.0	1
3856d3779274ab195cb2a7f066424f4e	35	0	6	574	4	1	N	1	1	117	109.0	5
6487bf70bc9afeef1c8bbe796f21cf8d	62	0	23	571	4	1	ANDROID	1	1	216	95.0	1
9ee2038afdecc6a95a8376f0f4babdfc	38	1	3	577	4	1	ANDROID	1	1	229	139.0	5
9c5fb81e25099deae617de848b555f01	31	1	3	574	4	2	IOS	1	1	91	137.0	5
ec4dd33784f253590213e321016e06d2	48	1	4	574	3	1	ANDROID	1	1	228	2.0	1
4991749fd7aaf6f7872cc40e7e1646ab	50	1	3	577	4	1	ANDROID	1	1	306	222.0	3
d5f9eba6c9a727485a3074c748372376	50	1	17	576	4	1	IOS	1	1	178	31.0	5
8b87f46c6aa32bd26161d46c6ea60e85	36	1	0	573	4	0	ANDROID	1	1	108	45.0	7
1c5f81d198257ee0f57e532a1cc7fc06	38	0	16	571	5	2	IOS	1	1	220	180.0	3
4573bbd64f42cf56368b8c6f8e6b1d29	61	1	23	577	3	1	HarmonyOS	1	1	327	46.0	1
d29657339ea1b6f2a62e9d6551f2e20a	47	1	3	572	4	1	ANDROID	1	1	181	97.0	3
9eb146ebda13c3246144110a6e4b06d8	58	1	6	577	5	1	HarmonyOS	1	1	322	77.0	-99
2268151e0dd34493153abd6766b9bf67	56	1	17	574	4	1	HarmonyOS	1	1	311	57.0	5
f69966dc6f56c6b2300fab0167e32bd0	39	1	11	571	5	1	ANDROID	1	1	112	44.0	7
1de1de45acae0a63a8eae2d32d7aa0dc	36	0	6	574	4	1	HarmonyOS	0	1	227	195.0	5
4f20cf7ad7f35af4fc5013d8dd0e1223	44	0	0	574	4	1	ANDROID	1	1	262	76.0	-99
226285e1179ca19f53bf182daa3a5e24	50	1	3	575	5	1	ANDROID	1	1	270	125.0	1
57264a677a4650c0e5d50c74b401a4d3	55	1	3	571	4	1	IOS	1	1	249	110.0	1
22bd88b8655f6c42597672e9790dcb3c	43	1	3	577	5	1	IOS	1	1	253	419.0	7
6bc0f8b703516a9fd380599729f1eede	58	1	0	571	4	1	IOS	1	1	198	68.0	5
58867d7a6250ede447156b099adf52d5	37	1	6	573	4	1	IOS	1	1	150	161.0	4
94a9d8088e3a37fcacae76ba20f9cd63	52	1	3	571	5	1	HarmonyOS	1	1	267	178.0	-99
f0c1aef64ae0a552e1acb28d6746e426	55	1	2	577	5	2	ANDROID	1	1	226	71.0	-99
95c76ffea4ec871400ce48a6236815f2	48	1	16	571	6	2	IOS	1	1	315	122.0	5
25aa451eef0be10d6fd2721f0ea1ba4a	49	1	6	576	5	1	IOS	1	1	250	352.0	-99
fdf8053e7b17ce14ddbfb0b9d5479ca5	36	1	6	574	5	1	IOS	1	1	179	38.0	5
5da335ab28a5708339c1d10fa2f2a603	54	1	16	571	5	2	IOS	1	1	286	138.0	5
cbb15b6ea214b0730c165875841f3ed1	47	1	3	576	5	1	IOS	1	1	262	178.0	5
2edda044e7f43df89b1346aae4c09a7f	62	1	3	577	5	1	HarmonyOS	1	1	337	339.0	6
716be930bb68f5dbd7b0b8f04e46b94b	49	1	6	579	4	1	HarmonyOS	1	1	196	96.0	1
8a50fc7258d83d831c1c922092067b32	55	1	3	571	5	1	IOS	1	1	308	291.0	2
0a17765984faf33ff28a00b1e3759744	37	1	3	573	4	1	HarmonyOS	1	1	147	167.0	5
5421351879919e2a35abf95513044b97	33	0	3	571	4	2	HarmonyOS	1	1	178	66.0	5
50f3560e43f351c10bebdb1c6fa7cdbb	75	1	17	577	4	1	ANDROID	1	1	327	38.0	3
ebc2e8bd763c47a50280b585aa2c3aff	61	1	23	577	3	1	HarmonyOS	1	1	351	117.0	5
90b912b9fad4e139233dfefd9acc77df	49	0	3	579	4	1	ANDROID	0	1	242	68.0	5
45b4315babc6d6009225ce52d775cee9	73	1	17	576	4	1	ANDROID	1	1	235	27.0	5
a16f4c3d26a2328cb3958aa08b70015a	56	0	19	574	4	2	IOS	0	1	253	29.0	5
04a0cf558bbe72b54ee97fd66c8616f8	58	0	3	571	5	1	HarmonyOS	1	1	312	87.0	-99
b1863ea8c9a4d1ad55e43e95233ef1f5	49	1	3	571	5	1	HarmonyOS	1	1	278	142.0	5
52839b1dfc89a29ae43d68e04bd22783	63	1	3	573	4	1	ANDROID	1	1	329	258.0	1
77c1df54380db8b9a438c4634260deb6	42	0	3	571	5	2	HarmonyOS	1	1	277	234.0	1
445691828998ff7c9199070fa7492dfe	24	1	6	571	3	1	ANDROID	0	1	64	53.0	7
b00882770b1b2588f1bf0fcdd7e1ebc2	48	1	7	577	5	2	IOS	0	1	116	147.0	5
3714d65da58000272dcb61f31556fd8f	35	0	6	573	4	1	IOS	0	1	148	55.0	1
653ca5d8b7fa7311d86783c823296462	33	1	6	577	4	1	IOS	1	1	134	69.0	7
abc32edb2cb73086ca17712e01cb3b31	49	1	19	571	4	2	HarmonyOS	1	1	228	87.0	5
fffa692974617c51f6804700b54fa8e5	37	1	16	574	4	2	ANDROID	1	1	179	25.0	-99
192c71553fbf9fa65453136be995031e	50	1	3	577	4	1	ANDROID	1	1	256	54.0	5
6541d35d25cd733dd250d5cea8e59e7d	51	1	3	576	4	1	ANDROID	1	1	322	185.0	2
3b136cb7e395db0900817cee9247c41d	53	1	0	571	4	1	HarmonyOS	1	1	59	55.0	5
adc54a89b9226fd8dc9d94d751fd3739	33	1	6	574	4	1	IOS	1	1	180	256.0	5
bd804bbda8a33061cf56d7b6f900adbc	47	1	16	571	5	2	N	1	1	316	111.0	1
f4cf4d356a1782aeb54a9d7e368565c5	47	1	16	571	5	2	IOS	1	1	181	69.0	3
52cb0db9c6f1792d13f650156c8d0df7	51	0	17	577	4	1	ANDROID	1	1	294	121.0	2
8374e9e34f75fc81f0c0bc73646d5c7f	44	1	0	577	2	1	ANDROID	0	1	219	44.0	7
a518a807d83dc7728a3be40936e6266b	59	1	17	571	4	1	IOS	1	1	303	60.0	1
9710d7ad392e46de3ccca90f022678ad	62	1	3	579	4	1	ANDROID	1	1	254	252.0	1
d2a1c6226000a1994bb59253881d7844	59	1	18	577	4	1	HarmonyOS	1	1	349	45.0	2
15f2ce2b1dc456749a34fc566de9c590	43	0	17	579	4	1	ANDROID	0	1	235	32.0	5
76d56f4dddba42f955a9984719c318bc	51	1	16	571	5	2	ANDROID	1	1	310	203.0	-99
37dc30f1ebc2f27a052e4d60d7373b59	56	1	4	570	4	1	ANDROID	0	1	152	21.0	6
16dd89b547484efb53001050afb055f3	51	1	3	579	5	1	HarmonyOS	1	1	222	330.0	-99
7ffdef7de0cb8370cf4c69091444b6b4	67	1	3	577	4	1	ANDROID	1	1	352	255.0	5
03783385195d00af62f4843f480ed5c7	47	1	3	579	5	1	ANDROID	1	1	242	75.0	5
40eb9ed5471eb64103ae9dc102dbe2d7	57	0	19	571	5	2	IOS	1	1	223	39.0	6
92bb4235e153f572dd8fa29a18c4a3aa	35	1	0	573	4	0	ANDROID	0	1	49	79.0	7
20219d796701c0176cee43f4fc1a609b	55	1	3	577	4	1	ANDROID	1	1	327	137.0	-99
e499adc6903d72f81f2d7884fb118cfc	37	1	3	579	4	1	HarmonyOS	1	1	174	272.0	1
b12276009d439e8972f0b8fd71b3a9eb	44	0	17	577	4	1	IOS	1	1	252	128.0	5
2b86c8f5ca77985e8082efe99a99c449	29	0	6	570	4	1	IOS	1	1	166	74.0	1
f872484a569b64db7a475c50cabf14bc	45	1	6	574	4	1	HarmonyOS	1	1	177	99.0	5
90018fe05578e1d485272a81c3c2f7e6	61	1	16	571	5	2	ANDROID	1	1	328	172.0	6
da8c8473d797e6479b19c9ce434d09d7	48	1	3	576	4	1	ANDROID	1	1	255	335.0	5
7f3d771de3ca2ce72a9c0959d923aa54	46	0	3	571	5	2	IOS	1	1	209	145.0	3
701488496f7a257ff4a82737b3d8c036	46	1	5	573	5	2	HarmonyOS	1	1	216	157.0	7
98df20c1dcbe7a734f9d986b86a39cdb	46	1	6	579	5	1	IOS	1	1	179	192.0	5
fd21f2c97ddc040ff848126fbb036d84	54	1	3	576	5	1	IOS	1	1	330	289.0	2
310b300deb4e78ceb27f6853f62b8fd9	49	1	0	577	3	1	ANDROID	0	1	88	9.0	-99
843356338c1b88ceda2f9c9bbe39b158	37	1	20	577	4	2	ANDROID	0	1	135	96.0	1
7a02a0d3e38a0e1e62fd7d4a13f7197c	33	1	3	572	4	1	IOS	0	1	71	140.0	4
afa546c0e15619370bd8c5c6b3e18f1e	32	1	0	574	3	0	IOS	0	1	77	39.0	-99
8f1bc54fc6268a617a4f469c87081508	48	1	23	571	4	1	ANDROID	0	1	272	41.0	-99
8979168571ac84c62ad39b8ad7db1233	59	0	3	579	4	1	ANDROID	1	1	152	68.0	-99
63447466e16fc342d7daec5bc97ec422	65	1	3	577	4	1	IOS	1	1	322	255.0	5
054593f6dcbb7782e854d0b64ce3067f	49	1	3	576	4	1	IOS	1	1	319	507.0	7
96b8429727c26257083846302784f561	46	1	6	574	5	1	HarmonyOS	1	1	251	287.0	5
bc2089a5b0d0ab1b49ac7545f126a45a	49	1	6	571	5	1	IOS	1	1	222	84.0	3
4384738bf92a563e806079c16c342d5a	70	1	16	571	5	2	IOS	1	1	308	68.0	6
266ad4bac8c5752773f42752762621bb	37	0	6	571	4	1	IOS	0	1	35	175.0	-99
3a1b9b02405db9c7d55fe77404ed59ca	46	1	9	574	4	1	ANDROID	0	1	228	41.0	-99
1110c38c9a1c3b7ea4cd082957cc17eb	40	1	9	571	5	1	HarmonyOS	1	1	218	47.0	7
